Published_date,Open,High,Low,Close,Per_change,Traded_quantity,Traded_amount,Status,Date,ema_short,ema_long,ema_diff,ema_cross
2014-01-21,800.0,806.0,785.0,796.0,-0.5,14635.0,11707858.0,0,2014-01-21,806.3878261740059,799.3337872696234,7.054038904382537,0
2014-01-22,796.0,800.0,766.0,790.0,-0.75,20517.0,16008345.0,0,2014-01-22,802.7460870242268,798.351283346505,4.394803677721711,0
2014-01-23,790.0,790.0,779.0,787.0,-0.38,4680.0,3679811.0,0,2014-01-23,799.2469565743986,797.156411415294,2.090545159104636,0
2014-01-26,787.0,800.0,782.0,791.0,0.51,8519.0,6743396.0,0,2014-01-26,797.4142995578657,796.508368108421,0.9059314494446653,0
2014-01-27,791.0,800.0,780.0,792.0,0.13,6808.0,5355910.0,0,2014-01-27,796.21112187834,796.0338030443767,0.1773188339633407,0
2014-01-28,792.0,800.0,777.0,792.0,0.0,13553.0,10714786.0,0,2014-01-28,795.2753170164867,795.6091921976001,-0.33387518111339887,-1
2014-01-29,792.0,791.0,779.0,781.0,-1.39,10585.0,8295129.0,0,2014-01-29,792.1030243461563,794.0713824925896,-1.9683581464332747,0
2014-02-02,781.0,789.0,770.0,780.0,-0.13,11892.0,9243302.0,0,2014-02-02,789.4134633803437,792.5901843354749,-3.1767209551311453,0
2014-02-03,780.0,779.0,765.0,775.0,-0.64,16812.0,12971006.0,0,2014-02-03,786.2104715180451,790.7385859843722,-4.528114466327111,0
2014-02-04,775.0,779.0,750.0,779.0,0.52,18976.0,14553486.0,0,2014-02-04,784.6081445140351,789.5029453544383,-4.8948008404032635,0
2014-02-06,780.0,785.0,770.0,774.0,-0.64,2658.0,2063286.0,0,2014-02-06,782.2507790664718,787.8710563697607,-5.620277303288958,0
2014-02-09,774.0,795.0,771.0,795.0,2.71,7846.0,6118702.0,0,2014-02-09,785.0839392739224,788.6214714887333,-3.5375322148108808,0
2014-02-10,795.0,867.0,800.0,801.0,0.75,12247.0,10064592.0,0,2014-02-10,788.6208416574952,789.9244744899192,-1.3036328324240003,0
2014-02-11,801.0,802.0,786.0,791.0,-1.25,5256.0,4167686.0,0,2014-02-11,789.1495435113852,790.0376877015067,-0.8881441901214657,0
2014-02-12,791.0,806.0,790.0,800.0,1.14,4331.0,3459946.0,0,2014-02-12,791.5607560644107,791.0863521539796,0.47440391043107866,1
2014-02-13,800.0,809.0,799.0,808.0,1.0,5315.0,4267688.0,0,2014-02-13,795.2139213834306,792.8667361377713,2.3471852456592615,0
2014-02-16,808.0,795.0,776.0,780.0,-3.47,3199.0,2502638.0,0,2014-02-16,791.8330499648905,791.5123428601112,0.3207071047793306,0
2014-02-17,780.0,795.0,780.0,785.0,0.64,3027.0,2378866.0,0,2014-02-17,790.3145944171371,790.8268330853626,-0.5122386682255637,-1
2014-02-18,785.0,799.0,782.0,795.0,1.27,1816.0,1439028.0,0,2014-02-18,791.3557956577732,791.2661138132191,0.089681844554093,1
2014-02-20,795.0,811.0,800.0,804.0,1.13,4581.0,3687966.0,0,2014-02-20,794.1656188449347,792.6065228855119,1.5590959594227343,0
2014-02-23,804.0,820.0,800.0,810.0,0.75,6943.0,5621022.0,0,2014-02-23,797.684370212727,794.4374152133528,3.246954999374225,0
2014-02-24,810.0,825.0,780.0,786.0,-2.96,11483.0,9183281.0,0,2014-02-24,795.0878434987876,793.5492662435262,1.5385772552614299,0
2014-02-25,786.0,800.0,780.0,800.0,1.78,5271.0,4130940.0,0,2014-02-25,796.1794338323903,794.2282908494708,1.951142982919464,0
2014-02-26,800.0,800.0,780.0,780.0,-2.5,4496.0,3542253.0,0,2014-02-26,792.584004091859,792.7305760232107,-0.1465719313516729,-1
2014-03-03,780.0,775.0,762.0,770.0,-1.28,2089.0,1600088.0,0,2014-03-03,787.5653365158903,790.3378838102411,-2.7725472943508294,0
2014-03-04,770.0,772.0,750.0,770.0,0.0,4838.0,3684132.0,0,2014-03-04,783.661928401248,788.197053935479,-4.535125534230929,0
2014-03-05,770.0,785.0,762.0,779.0,1.17,3715.0,2907706.0,0,2014-03-05,782.6259443120817,787.2289429949022,-4.602998682820498,0
2014-03-06,779.0,790.0,760.0,775.0,-0.51,3687.0,2844315.0,0,2014-03-06,780.931290020508,785.9416858375441,-5.010395817036169,0
2014-03-09,770.0,769.0,751.0,751.0,-3.1,3723.0,2823326.0,0,2014-03-09,774.2798922381729,782.2636136441184,-7.983721405945516,0
2014-03-10,751.0,760.0,740.0,750.0,-0.13,7162.0,5338961.0,0,2014-03-10,768.88436062969,778.8674437868428,-9.983083157152805,0
2014-03-11,750.0,745.0,736.0,738.0,-1.6,2745.0,2035358.0,0,2014-03-11,762.0211693786479,774.565607598754,-12.544438220106144,0
2014-03-12,738.0,741.0,730.0,733.0,-0.68,4187.0,3070072.0,0,2014-03-12,755.5720206278372,770.1902804830956,-14.61825985525843,0
2014-03-13,733.0,750.0,735.0,750.0,2.32,4580.0,3387594.0,0,2014-03-13,754.3337938216512,768.0649878006645,-13.73119397901337,0
2014-03-17,750.0,745.0,730.0,730.0,-2.67,4751.0,3494833.0,0,2014-03-17,748.9262840835064,764.058146979542,-15.131862896035614,0
2014-03-18,730.0,740.0,700.0,700.0,-4.11,16038.0,11485073.0,0,2014-03-18,738.0537765093939,757.3151841395902,-19.261407630196345,0
2014-03-19,700.0,729.0,701.0,717.0,2.43,4123.0,2927842.0,0,2014-03-19,733.3751595073063,753.0714805459492,-19.69632103864285,0
2014-03-20,717.0,721.0,710.0,715.0,-0.28,5069.0,3626544.0,0,2014-03-20,729.291790727905,749.0639562779545,-19.77216555004952,0
2014-03-23,715.0,717.0,710.0,716.0,0.14,4683.0,3335862.0,0,2014-03-23,726.3380594550372,745.5835398276434,-19.245480372606266,0
2014-03-24,716.0,729.0,700.0,721.0,0.7,8026.0,5703350.0,0,2014-03-24,725.1518240205844,742.9957987931546,-17.843974772570164,0
2014-03-25,721.0,720.0,707.0,720.0,-0.14,9221.0,6544592.0,0,2014-03-25,724.0069742382324,740.5751883938751,-16.56821415564275,0
2014-03-26,720.0,731.0,720.0,730.0,1.39,1444.0,1044927.0,0,2014-03-26,725.3387577408473,739.4620106682041,-14.123252927356816,0
2014-03-27,730.0,732.0,715.0,715.0,-2.05,6735.0,4861227.0,0,2014-03-27,723.041256020659,736.8870621768143,-13.845806156155277,0
2014-03-31,701.0,734.0,702.0,734.0,2.66,1398.0,1005450.0,0,2014-03-31,725.4765324605125,736.5831608950444,-11.106628434531899,0
2014-04-01,734.0,759.0,725.0,745.0,1.5,4735.0,3475586.0,0,2014-04-01,729.8150808026209,737.469143958724,-7.6540631561031205,0
2014-04-02,745.0,757.0,730.0,757.0,1.61,10955.0,8063491.0,0,2014-04-02,735.8561739575939,739.5250235420162,-3.6688495844223326,0
2014-04-03,757.0,760.0,740.0,740.0,-2.25,2134.0,1608175.0,0,2014-04-03,736.7770241892397,739.5750210639092,-2.7979968746694794,0
2014-04-06,740.0,734.0,723.0,727.0,-1.76,4714.0,3438757.0,0,2014-04-06,734.6043521471864,738.2513346361292,-3.64698248894274,0
2014-04-07,727.0,739.0,720.0,725.0,-0.28,2640.0,1911845.0,0,2014-04-07,732.4700516700339,736.8564573060103,-4.386405635976416,0
2014-04-09,725.0,728.0,716.0,721.0,-0.55,5757.0,4158760.0,0,2014-04-09,729.9211512989152,735.1873565369565,-5.266205238041266,0
2014-04-10,721.0,740.0,715.0,715.0,-0.83,5565.0,4046433.0,0,2014-04-10,726.6053398991563,733.0623716383295,-6.457031739173203,0
2014-04-13,715.0,749.0,718.0,735.0,2.8,6589.0,4845354.0,0,2014-04-13,728.4708199215661,733.2663325185054,-4.795512596939261,0
2014-04-15,735.0,745.0,736.0,736.0,0.14,2297.0,1700066.0,0,2014-04-15,730.143971050107,733.5540869902417,-3.4101159401346877,0
2014-04-16,736.0,736.0,720.0,724.0,-1.63,4591.0,3325101.0,0,2014-04-16,728.7786441500832,732.5483936228478,-3.7697494727646017,0
2014-04-17,724.0,735.0,717.0,725.0,0.14,4537.0,3279309.0,0,2014-04-17,727.9389454500647,731.7538258730743,-3.8148804230096403,0
2014-04-20,725.0,726.0,715.0,723.0,-0.28,5125.0,3689389.0,0,2014-04-20,726.841402016717,730.8323705180138,-3.990968501296834,0
2014-04-21,723.0,726.0,715.0,723.0,0.0,4316.0,3106616.0,0,2014-04-21,725.9877571241132,730.007910463486,-4.020153339372882,0
2014-04-22,723.0,725.0,716.0,725.0,0.28,5733.0,4135783.0,0,2014-04-22,725.7682555409768,729.4807619936454,-3.712506452668549,0
2014-04-23,725.0,735.0,718.0,730.0,0.69,10248.0,7449686.0,0,2014-04-23,726.7086431985375,729.5354186258933,-2.8267754273557557,0
2014-04-27,730.0,736.0,720.0,723.0,-0.96,4846.0,3531500.0,0,2014-04-27,725.8845002655291,728.8474798231676,-2.962979557638505,0
2014-04-28,723.0,725.0,710.0,718.0,-0.69,7193.0,5146756.0,0,2014-04-28,724.1323890954116,727.7056398417816,-3.573250746370036,0
2014-04-29,718.0,728.0,705.0,707.0,-1.53,10800.0,7646758.0,0,2014-04-29,720.3251915186535,725.5260988058046,-5.2009072871511535,0
2014-04-30,707.0,719.0,707.0,713.0,0.85,6400.0,4547989.0,0,2014-04-30,718.697371181175,724.2075620894042,-5.5101909082292195,0
2014-05-04,713.0,715.0,707.0,708.0,-0.7,10809.0,7670236.0,0,2014-05-04,716.3201775853584,722.5015029220984,-6.1813253367400876,0
2014-05-05,708.0,750.0,705.0,750.0,5.93,14100.0,10289492.0,0,2014-05-05,723.8045825663899,725.3960815618775,-1.5914989954876546,0
2014-05-06,750.0,783.0,747.0,768.0,2.4,18763.0,14251966.0,0,2014-05-06,733.6257864405254,729.8807045553641,3.745081885161312,1
2014-05-07,768.0,782.0,753.0,755.0,-1.69,12773.0,9833114.0,0,2014-05-07,738.3756116759641,732.5248409179574,5.8507707580067745,0
2014-05-08,755.0,758.0,735.0,752.0,-0.4,1781.0,1322078.0,0,2014-05-08,741.4032535257498,734.5748576634355,6.8283958623143235,0
2014-05-11,752.0,745.0,727.0,745.0,-0.93,11597.0,8518616.0,0,2014-05-11,742.2025305200276,735.6722410672844,6.5302894527432045,0
2014-05-12,745.0,746.0,731.0,740.0,-0.67,7125.0,5272150.0,0,2014-05-12,741.7130792933548,736.1277946391492,5.585284654205566,0
2014-05-13,740.0,785.0,750.0,761.0,2.84,17364.0,13140139.0,0,2014-05-13,745.9990616726093,738.7459215192388,7.253140153370509,0
2014-05-15,761.0,767.0,748.0,759.0,-0.26,11616.0,8824029.0,0,2014-05-15,748.888159078696,740.8779297803715,8.010229298324589,0
2014-05-15,761.0,767.0,748.0,759.0,0.0,11616.0,8824029.0,0,2014-05-15,751.1352348389858,742.7855161192797,8.349718719706061,0
2014-05-18,759.0,765.0,750.0,761.0,0.26,5565.0,4204304.0,0,2014-05-18,753.3274048747667,744.702830211987,8.62457466277965,0
2014-05-19,761.0,756.0,740.0,741.0,-2.63,7628.0,5702809.0,0,2014-05-19,750.587981569263,744.3130586107252,6.274922958537786,0
2014-05-20,741.0,749.0,730.0,735.0,-0.81,7285.0,5379987.0,0,2014-05-20,747.1239856649822,743.3327366517015,3.791249013280776,0
2014-05-21,735.0,754.0,739.0,754.0,2.59,3031.0,2256209.0,0,2014-05-21,748.6519888505418,744.4556064778382,4.196382372703624,0
2014-05-22,754.0,758.0,750.0,755.0,0.13,2592.0,1947141.0,0,2014-05-22,750.0626579948657,745.5655426380657,4.497115356800009,0
2014-05-25,755.0,759.0,750.0,752.0,-0.4,5524.0,4164546.0,0,2014-05-25,750.4931784404511,746.2428539393219,4.250324501129171,0
2014-05-26,752.0,756.0,742.0,745.0,-0.93,2733.0,2045182.0,0,2014-05-26,749.2724721203508,746.112027208867,3.1604449114838644,0
2014-05-27,745.0,748.0,734.0,740.0,-0.67,7178.0,5311762.0,0,2014-05-27,747.2119227602728,745.468655923723,1.7432668365498785,0
2014-05-28,740.0,750.0,731.0,743.0,0.41,9179.0,6811889.0,0,2014-05-28,746.2759399246567,745.2087974054364,1.0671425192202832,0
2014-06-01,743.0,774.0,736.0,768.0,3.36,13720.0,10503435.0,0,2014-06-01,751.1035088302884,747.6078713627589,3.495637467529491,0
2014-06-02,768.0,800.0,768.0,782.0,1.82,15161.0,11808592.0,0,2014-06-02,757.9693957568911,751.2280954298369,6.741300327054205,0
2014-06-03,782.0,817.0,787.0,790.0,1.02,15492.0,12370667.0,0,2014-06-03,765.0873078109153,755.3093485424856,9.77795926842964,0
2014-06-04,790.0,802.0,783.0,790.0,0.0,13781.0,10943501.0,0,2014-06-04,770.6234616307119,758.9609960643293,11.662465566382593,0
2014-06-05,790.0,803.0,770.0,797.0,0.89,12192.0,9641925.0,0,2014-06-05,776.4849146016647,762.9651017417682,13.519812859896547,0
2014-06-08,797.0,819.0,782.0,815.0,2.26,10745.0,8702170.0,0,2014-06-08,785.0438224679615,768.4424594531611,16.601363014800427,0
2014-06-09,815.0,830.0,790.0,820.0,0.61,12221.0,10010128.0,0,2014-06-09,792.8118619195255,773.8695689844072,18.942292935118303,0
2014-06-10,820.0,832.0,784.0,823.0,0.37,16308.0,13309693.0,0,2014-06-10,799.5203370485199,779.0411933018381,20.479143746681757,0
2014-06-11,823.0,852.0,820.0,844.0,2.55,20869.0,17477704.0,0,2014-06-11,809.4047065932932,785.8789624279605,23.525744165332753,0
2014-06-12,844.0,850.0,834.0,843.0,-0.12,18238.0,15379828.0,0,2014-06-12,816.8703273503393,791.8917032250172,24.978624125322085,0
2014-06-15,843.0,895.0,845.0,890.0,5.58,20485.0,17882124.0,0,2014-06-15,833.1213657169305,802.218892359226,30.902473357704594,0
2014-06-16,890.0,916.0,882.0,900.0,1.12,25640.0,23144072.0,0,2014-06-16,847.9832844465016,812.511640531939,35.471643914562605,0
2014-06-17,900.0,912.0,871.0,898.0,-0.22,28669.0,25734606.0,0,2014-06-17,859.0981101250568,821.5104152127874,37.5876949122694,0
2014-06-17,900.0,912.0,871.0,898.0,0.0,28669.0,25734606.0,0,2014-06-17,867.7429745417109,829.5619504535466,38.181024088164236,0
2014-06-18,898.0,904.0,880.0,887.0,-1.22,13840.0,12372724.0,0,2014-06-18,872.0223135324418,835.6080609321207,36.414252600321106,0
2014-06-19,887.0,890.0,860.0,871.0,-1.8,14307.0,12462417.0,0,2014-06-19,871.7951327474548,839.3335282024238,32.46160454503092,0
2014-06-23,871.0,880.0,853.0,870.0,-0.11,7306.0,6306790.0,0,2014-06-23,871.3962143591316,842.5615778653266,28.834636493804965,0
2014-06-24,870.0,880.0,859.0,870.0,0.0,10860.0,9447955.0,0,2014-06-24,871.0859445015467,845.4498328268712,25.636111674675476,0
2014-06-25,870.0,882.0,866.0,877.0,0.8,9500.0,8344534.0,0,2014-06-25,872.4001790567586,848.7709030556216,23.629276001136986,0
2014-06-26,877.0,885.0,868.0,872.0,-0.57,6923.0,6051145.0,0,2014-06-26,872.3112503774789,851.2160711550299,21.09517922244902,0
2014-06-29,872.0,895.0,880.0,890.0,2.06,12909.0,11445287.0,0,2014-06-29,876.242083626928,855.2985899808161,20.943493646111847,0
2014-06-30,890.0,890.0,870.0,886.0,-0.45,7923.0,7006430.0,0,2014-06-30,878.4105094876107,858.5303173512566,19.88019213635414,0
2014-07-01,886.0,893.0,880.0,884.0,-0.23,9541.0,8464908.0,0,2014-07-01,879.6526184903639,861.2113365774402,18.441281912923728,0
2014-07-02,884.0,895.0,885.0,889.0,0.57,7558.0,6719664.0,0,2014-07-02,881.7298143813941,864.1364590429728,17.59335533842136,0
2014-07-03,889.0,893.0,880.0,885.0,-0.45,16605.0,14717298.0,0,2014-07-03,882.4565222966398,866.3326212489757,16.123901047664162,0
2014-07-06,885.0,890.0,870.0,890.0,0.56,18115.0,15994805.0,0,2014-07-06,884.1328506751643,868.8239242753993,15.308926399764914,0
2014-07-07,890.0,928.0,885.0,915.0,2.81,7383.0,6672454.0,0,2014-07-07,890.9922171917945,873.6845638253573,17.307653366437194,0
2014-07-08,915.0,945.0,910.0,930.0,1.64,18850.0,17558374.0,0,2014-07-08,899.6606133713957,879.6125044753196,20.048108896076087,0
2014-07-09,930.0,955.0,912.0,955.0,2.69,5121.0,4750083.0,0,2014-07-09,911.9582548444189,887.5480303200228,24.410224524396085,0
2014-07-10,955.0,988.0,920.0,988.0,3.46,24045.0,22906604.0,0,2014-07-10,928.856420434548,898.1219218652835,30.734498569264474,0
2014-07-13,988.0,1029.0,976.0,991.0,0.3,28002.0,27785160.0,0,2014-07-13,942.6661047824261,907.8985616689379,34.76754311348827,0
2014-07-14,991.0,1000.0,965.0,980.0,-1.11,3750.0,3657649.0,0,2014-07-14,950.962525941887,915.488186756418,35.47433918546892,0
2014-07-15,980.0,988.0,963.0,979.0,-0.1,7551.0,7317705.0,0,2014-07-15,957.1930757325788,922.1736407820583,35.01943495052046,0
2014-07-16,979.0,990.0,968.0,970.0,-0.92,7162.0,6979640.0,0,2014-07-16,960.0390589031168,927.2079943839469,32.8310645191699,0
2014-07-17,970.0,989.0,960.0,973.0,0.31,13097.0,12755747.0,0,2014-07-17,962.9192680357575,932.0282055014262,30.89106253433124,0
2014-07-20,973.0,1010.0,973.0,985.0,1.23,14869.0,14668210.0,0,2014-07-20,967.8260973611448,937.6041838696972,30.221913491447594,0
2014-07-21,985.0,1005.0,970.0,982.0,-0.3,21108.0,20885260.0,0,2014-07-21,970.9758535031126,942.2774276728869,28.698425830225688,0
2014-07-22,982.0,982.0,965.0,970.0,-1.22,21987.0,21320306.0,0,2014-07-22,970.7589971690876,945.195593181004,25.563403988083564,0
2014-07-23,970.0,985.0,960.0,980.0,1.03,18748.0,18132412.0,0,2014-07-23,972.8125533537348,948.8592149514246,23.953338402310123,0
2014-07-24,980.0,980.0,951.0,966.0,-1.43,13607.0,13163756.0,0,2014-07-24,971.2986526084603,950.6635081144325,20.635144494027827,0
2014-07-27,966.0,985.0,950.0,960.0,-0.62,10803.0,10411749.0,0,2014-07-27,968.7878409176913,951.646296733966,17.141544183725273,0
2014-07-28,960.0,972.0,941.0,970.0,1.04,4356.0,4180139.0,0,2014-07-28,969.0572096026488,953.5782654988117,15.47894410383708,0
2014-07-30,970.0,969.0,950.0,950.0,-2.06,18498.0,17665960.0,0,2014-07-30,964.8222741353935,953.201605972621,11.620668162772517,0
2014-07-31,950.0,959.0,941.0,950.0,0.0,6282.0,5974882.0,0,2014-07-31,961.5284354386393,952.8645948176082,8.663840621031113,0
2014-08-03,950.0,945.0,926.0,931.0,-2.0,9122.0,8536242.0,0,2014-08-03,954.7443386744973,950.5630585210179,4.181280153479406,0
2014-08-04,931.0,940.0,910.0,920.0,-1.18,10581.0,9745463.0,0,2014-08-04,947.023374524609,947.345894466174,-0.3225199415649058,-1
2014-08-05,920.0,953.0,910.0,917.0,-0.33,10004.0,9236962.0,0,2014-08-05,940.3515135191403,944.151589785524,-3.800076266383712,0
2014-08-06,917.0,925.0,902.0,915.0,-0.22,14679.0,13456833.0,0,2014-08-06,934.7178438482204,941.0830013870478,-6.365157538827475,0
2014-08-07,915.0,915.0,876.0,902.0,-1.42,6474.0,5814130.0,0,2014-08-07,927.4472118819492,936.9690012410427,-9.521789359093532,0
2014-08-12,902.0,920.0,867.0,867.0,-3.88,9882.0,8709487.0,0,2014-08-12,914.014498130405,929.6038432156698,-15.589345085264881,0
2014-08-13,867.0,896.0,850.0,870.0,0.35,15066.0,13080693.0,0,2014-08-13,904.2334985458706,923.3297544561257,-19.09625591025508,0
2014-08-14,870.0,897.0,860.0,885.0,1.72,8530.0,7506538.0,0,2014-08-14,899.9593877578993,919.295043460744,-19.335655702844633,0
2014-08-18,885.0,897.0,850.0,855.0,-3.39,13653.0,11708252.0,0,2014-08-18,889.9684127005884,912.5271441490867,-22.558731448498293,0
2014-08-19,855.0,875.0,850.0,855.0,0.0,16533.0,14196639.0,0,2014-08-19,882.1976543226799,906.4716552912881,-24.27400096860822,0
2014-08-20,855.0,861.0,844.0,855.0,0.0,17040.0,14487636.0,0,2014-08-20,876.1537311398622,901.0535863132578,-24.899855173395622,0
2014-08-21,855.0,873.0,824.0,862.0,0.82,14341.0,12134831.0,0,2014-08-21,873.0084575532262,896.9426824908096,-23.934224937583394,0
2014-08-24,862.0,885.0,851.0,852.0,-1.16,6618.0,5705600.0,0,2014-08-24,868.339911430287,892.2118738075665,-23.871962377279488,0
2014-08-25,852.0,835.0,805.0,826.0,-3.05,7886.0,6464565.0,0,2014-08-25,858.9310422235566,885.2422028804542,-26.31116065689764,0
2014-08-26,826.0,850.0,799.0,804.0,-2.66,6882.0,5620727.0,0,2014-08-26,846.724143951655,876.6903920509327,-29.966248099277664,0
2014-08-27,804.0,850.0,820.0,835.0,3.86,5452.0,4585466.0,0,2014-08-27,844.118778629065,872.3019297297819,-28.18315110071694,0
2014-08-28,835.0,833.0,801.0,808.0,-3.23,11683.0,9545451.0,0,2014-08-28,836.0923833781617,865.5333055476997,-29.440922169538,0
2014-08-31,808.0,815.0,800.0,801.0,-0.87,15221.0,12241264.0,0,2014-08-31,828.2940759607924,858.7403260163628,-30.44625005557043,0
2014-09-01,801.0,800.0,771.0,800.0,-0.12,11838.0,9234632.0,0,2014-09-01,822.0065035250607,852.5571338041141,-30.550630279053394,0
2014-09-03,800.0,804.0,784.0,789.0,-1.38,10122.0,8016896.0,0,2014-09-03,814.6717249639362,845.8669091931547,-31.195184229218512,0
2014-09-04,789.0,790.0,762.0,762.0,-3.42,11354.0,8732943.0,0,2014-09-04,802.9668971941726,837.0388134886122,-34.071916294439575,0
2014-09-07,762.0,777.0,698.0,726.0,-4.72,11533.0,8378008.0,0,2014-09-07,785.8631422621343,825.3505173319162,-39.48737506978193,0
2014-09-09,726.0,762.0,735.0,740.0,1.93,15532.0,11525543.0,0,2014-09-09,775.6713328705489,816.3662523496093,-40.694919479060445,0
2014-09-10,740.0,785.0,745.0,765.0,3.38,29699.0,22598636.0,0,2014-09-10,773.2999255659824,810.9592784180714,-37.659352852089,0
2014-09-11,765.0,785.0,730.0,770.0,0.65,7548.0,5614708.0,0,2014-09-11,772.5666087735419,806.6477754266955,-34.08116665315356,0
2014-09-14,770.0,789.0,755.0,765.0,-0.65,5274.0,4009537.0,0,2014-09-14,770.8851401571993,802.2637990659906,-31.378658908791294,0
2014-09-15,765.0,765.0,750.0,756.0,-1.18,8391.0,6328025.0,0,2014-09-15,767.5773312333772,797.3939254800969,-29.81659424671966,0
2014-09-16,756.0,805.0,745.0,800.0,5.82,10742.0,8162198.0,0,2014-09-16,774.7823687370712,797.6682491137709,-22.885880376699674,0
2014-09-17,800.0,816.0,776.0,780.0,-2.5,8051.0,6338291.0,0,2014-09-17,775.9418423510554,795.8084334175844,-19.866591066529054,0
2014-09-18,780.0,795.0,751.0,775.0,-0.64,10668.0,8234773.0,0,2014-09-18,775.7325440508208,793.6180720052071,-17.885527954386248,0
2014-09-21,775.0,775.0,725.0,742.0,-4.26,4959.0,3671161.0,0,2014-09-21,768.2364231506384,788.184590741501,-19.948167590862568,0
2014-09-22,742.0,750.0,738.0,746.0,0.54,7252.0,5385625.0,0,2014-09-22,763.2949957838298,783.7441075055535,-20.44911172172374,0
2014-09-23,746.0,760.0,740.0,758.0,1.61,4551.0,3422032.0,0,2014-09-23,762.1183300540898,781.0342014523374,-18.915871398247532,0
2014-09-24,758.0,770.0,752.0,770.0,1.58,2210.0,1685608.0,0,2014-09-24,763.869812264292,779.8727065626176,-16.0028942983256,0
2014-09-28,770.0,785.0,770.0,785.0,1.95,2375.0,1844049.0,0,2014-09-28,768.5654095388938,780.4124216612895,-11.847012122395654,0
2014-09-29,785.0,794.0,779.0,794.0,1.15,2230.0,1749508.0,0,2014-09-29,774.217540752473,781.8426930653643,-7.6251523128912595,0
2014-09-30,794.0,800.0,790.0,800.0,0.76,7302.0,5791136.0,0,2014-09-30,779.9469761408125,783.753988532168,-3.8070123913555562,0
2014-10-08,800.0,790.0,780.0,780.0,-2.5,171.0,134940.0,0,2014-10-08,779.9587592206319,783.3588318445713,-3.4000726239394226,0
2014-10-09,780.0,780.0,749.0,760.0,-2.56,4037.0,3038070.0,0,2014-10-09,775.5234793938249,780.9000074398796,-5.376528046054659,0
2014-10-12,760.0,790.0,753.0,754.0,-0.79,2651.0,2028543.0,0,2014-10-12,770.740483972975,778.0684277093659,-7.327943736390921,0
2014-10-13,754.0,761.0,750.0,755.0,0.13,3074.0,2316425.0,0,2014-10-13,767.2425986456471,775.6401721610116,-8.397573515364456,0
2014-10-14,755.0,795.0,745.0,771.0,2.12,3114.0,2392400.0,0,2014-10-14,768.0775767243922,775.1517329861682,-7.074156261776011,0
2014-10-15,771.0,795.0,765.0,790.0,2.46,2149.0,1672078.0,0,2014-10-15,772.9492263411939,776.7147084613084,-3.765482120114484,0
2014-10-16,790.0,809.0,780.0,791.0,0.13,5604.0,4494496.0,0,2014-10-16,776.9605093764842,778.2184233601181,-1.2579139836338982,0
2014-10-19,791.0,789.0,770.0,789.0,-0.25,1990.0,1556192.0,0,2014-10-19,779.6359517372655,779.3533261643162,0.2826255729493141,1
2014-10-20,789.0,793.0,772.0,785.0,-0.51,2700.0,2112090.0,0,2014-10-20,780.8279624623176,779.9477128838619,0.8802495784557323,0
2014-10-21,785.0,790.0,772.0,773.0,-1.53,3051.0,2368888.0,0,2014-10-21,779.0884152484693,779.2163746855606,-0.12795943709124913,-1
2014-10-22,773.0,800.0,766.0,785.0,1.55,757.0,587036.0,0,2014-10-22,780.4021007488095,779.8251773502385,0.5769233985710116,1
2014-10-26,785.0,802.0,755.0,788.0,0.38,1188.0,928535.0,0,2014-10-26,782.0905228046296,780.6856849975818,1.4048378070477838,0
2014-10-27,788.0,805.0,790.0,800.0,1.52,5518.0,4404077.0,0,2014-10-27,786.0704066258231,782.7187707873101,3.3516358385130616,0
2014-10-28,800.0,835.0,787.0,822.0,2.75,31016.0,25259408.0,0,2014-10-28,794.0547607089735,786.8536370202247,7.201123688748794,0
2014-10-30,822.0,830.0,797.0,801.0,-2.55,16470.0,13243231.0,0,2014-10-30,795.5981472180905,788.342727860201,7.2554193578895365,0
2014-11-02,801.0,812.0,795.0,800.0,-0.12,12098.0,9670659.0,0,2014-11-02,796.5763367251816,789.5698091380746,7.00652758710703,0
2014-11-03,800.0,795.0,777.0,778.0,-2.75,3461.0,2710208.0,0,2014-11-03,792.4482618973635,788.3519344919614,4.096327405402121,0
2014-11-04,778.0,793.0,752.0,793.0,1.93,4259.0,3266471.0,0,2014-11-04,792.570870364616,788.8412045454392,3.72966581917683,0
2014-11-05,793.0,799.0,775.0,791.0,-0.25,3897.0,3071314.0,0,2014-11-05,792.221788061368,789.0684461722351,3.1533418891328893,0
2014-11-06,791.0,790.0,778.0,785.0,-0.76,574.0,449470.0,0,2014-11-06,790.6169462699529,788.6401886804209,1.976757589531985,0
2014-11-09,785.0,770.0,751.0,760.0,-3.18,5471.0,4172797.0,0,2014-11-09,783.8131804321856,785.6254319772187,-1.8122515450330638,-1
2014-11-10,760.0,758.0,746.0,750.0,-1.32,2099.0,1578250.0,0,2014-11-10,776.2991403361443,781.8753865059325,-5.576246169788192,0
2014-11-11,750.0,770.0,745.0,760.0,1.33,5841.0,4404314.0,0,2014-11-11,772.6771091503346,779.5727142421501,-6.8956050918155825,0
2014-11-12,760.0,770.0,750.0,753.0,-0.92,5258.0,3967763.0,0,2014-11-12,768.304418228038,776.775586427187,-8.47116819914902,0
2014-11-13,753.0,759.0,738.0,749.0,-0.53,3078.0,2313713.0,0,2014-11-13,764.0145475106963,773.8518404874832,-9.837292976786898,0
2014-11-16,749.0,760.0,718.0,720.0,-3.87,5541.0,4032303.0,0,2014-11-16,754.2335369527638,768.1832256993271,-13.94968874656331,0
